LON,LAT,GAP
-73.44,3.935,333.52
-73.44,3.94,332.73
-73.44,3.945,331.89
-73.44,3.95,331.00
-73.44,3.955,330.05
-73.44,3.96,329.04
-73.44,3.965,327.95
-73.44,3.97,326.79
-73.44,3.975,325.53
-73.44,3.98,324.17
-73.44,3.985,322.70
-73.44,3.99,321.11
-73.44,3.995,319.37
-73.44,4.0,317.46
-73.44,4.005,315.36
-73.44,4.01,313.04
-73.44,4.015,309.91
-73.44,4.02,305.97
-73.44,4.025,301.42
-73.44,4.03,296.12
-73.44,4.035,289.89
-73.44,4.04,282.53
-73.44,4.045,273.78
-73.44,4.05,263.33
-73.44,4.055,250.87
-73.44,4.06,236.17
-73.44,4.065,219.19
-73.44,4.07,200.24
-73.44,4.075,180.12
-73.44,4.08,159.98
-73.44,4.085,158.77
-73.44,4.09,171.56
-73.44,4.095,183.52
-73.44,4.1,194.62
-73.44,4.105,204.94
-73.44,4.11,214.61
-73.44,4.115,223.75
-73.44,4.12,232.44
-73.44,4.125,240.70
-73.44,4.13,248.54
-73.44,4.135,255.94
-73.44,4.14,262.87
-73.44,4.145,269.31
-73.44,4.15,275.26
-73.44,4.155,280.73
-73.44,4.16,285.73
-73.44,4.165,290.28
-73.44,4.17,294.43
-73.44,4.175,298.19
-73.44,4.18,301.62
-73.44,4.185,304.74
-73.44,4.19,307.58
-73.44,4.195,310.18
-73.44,4.2,312.55
-73.44,4.205,314.73
-73.44,4.21,316.73
-73.44,4.215,318.58
-73.44,4.22,320.28
-73.44,4.225,321.86
-73.44,4.23,323.32
-73.44,4.235,324.68
-73.44,4.24,325.95
-73.44,4.245,327.13
-73.44,4.25,328.23
-73.44,4.255,329.27
-73.44,4.26,330.24
-73.44,4.265,331.16
-73.44,4.27,332.02
-73.44,4.275,332.83
-73.44,4.28,333.60
-73.44,4.285,334.32
-73.44,4.29,335.01
-73.44,4.295,335.67
-73.435,3.8,344.96
-73.435,3.805,344.71
-73.435,3.81,344.45
-73.435,3.815,344.18
-73.435,3.82,343.90
-73.435,3.825,343.62
-73.435,3.83,343.32
-73.435,3.835,343.01
-73.435,3.84,342.69
-73.435,3.845,342.36
-73.435,3.85,342.01
-73.435,3.855,341.65
-73.435,3.86,341.28
-73.435,3.865,340.89
-73.435,3.87,340.48
-73.435,3.875,340.05
-73.435,3.88,339.61
-73.435,3.885,339.15
-73.435,3.89,338.66
-73.435,3.895,338.15
-73.435,3.9,337.62
-73.435,3.905,337.06
-73.435,3.91,336.47
-73.435,3.915,335.85
-73.435,3.92,335.20
-73.435,3.925,334.51
-73.435,3.93,333.78
-73.435,3.935,333.01
-73.435,3.94,332.19
-73.435,3.945,331.32
-73.435,3.95,330.39
-73.435,3.955,329.40
-73.435,3.96,328.34
-73.435,3.965,327.21
-73.435,3.97,325.99
-73.435,3.975,324.67
-73.435,3.98,323.25
-73.435,3.985,321.72
-73.435,3.99,320.04
-73.435,3.995,318.22
-73.435,4.0,316.22
-73.435,4.005,314.02
-73.435,4.01,311.59
-73.435,4.015,308.89
-73.435,4.02,305.88
-73.435,4.025,301.94
-73.435,4.03,296.71
-73.435,4.035,290.56
-73.435,4.04,283.27
-73.435,4.045,274.55
-73.435,4.05,264.07
-73.435,4.055,251.47
-73.435,4.06,236.43
-73.435,4.065,218.86
-73.435,4.07,199.17
-73.435,4.075,178.39
-73.435,4.08,157.90
-73.435,4.085,153.67
-73.435,4.09,165.44
-73.435,4.095,176.82
-73.435,4.1,187.75
-73.435,4.105,198.23
-73.435,4.11,208.32
-73.435,4.115,218.05
-73.435,4.12,227.44
-73.435,4.125,236.47
-73.435,4.13,245.07
-73.435,4.135,253.19
-73.435,4.14,260.78
-73.435,4.145,267.79
-73.435,4.15,274.22
-73.435,4.155,280.07
-73.435,4.16,285.37
-73.435,4.165,290.16
-73.435,4.17,294.48
-73.435,4.175,298.38
-73.435,4.18,301.90
-73.435,4.185,305.08
-73.435,4.19,307.97
-73.435,4.195,310.59
-73.435,4.2,312.99
-73.435,4.205,315.17
-73.435,4.21,317.17
-73.435,4.215,319.02
-73.435,4.22,320.71
-73.435,4.225,322.28
-73.435,4.23,323.73
-73.435,4.235,325.08
-73.435,4.24,326.33
-73.435,4.245,327.50
-73.435,4.25,328.59
-73.435,4.255,329.61
-73.435,4.26,330.57
-73.435,4.265,331.48
-73.435,4.27,332.33
-73.435,4.275,333.13
-73.435,4.28,333.88
-73.435,4.285,334.60
-73.435,4.29,335.28
-73.435,4.295,335.92
-73.43,3.8,344.81
-73.43,3.805,344.55
-73.43,3.81,344.29
-73.43,3.815,344.01
-73.43,3.82,343.73
-73.43,3.825,343.44
-73.43,3.83,343.13
-73.43,3.835,342.82
-73.43,3.84,342.49
-73.43,3.845,342.15
-73.43,3.85,341.79
-73.43,3.855,341.43
-73.43,3.86,341.04
-73.43,3.865,340.64
-73.43,3.87,340.23
-73.43,3.875,339.79
-73.43,3.88,339.34
-73.43,3.885,338.86
-73.43,3.89,338.36
-73.43,3.895,337.84
-73.43,3.9,337.29
-73.43,3.905,336.72
-73.43,3.91,336.11
-73.43,3.915,335.47
-73.43,3.92,334.80
-73.43,3.925,334.09
-73.43,3.93,333.34
-73.43,3.935,332.54
-73.43,3.94,331.69
-73.43,3.945,330.79
-73.43,3.95,329.84
-73.43,3.955,328.81
-73.43,3.96,327.72
-73.43,3.965,326.54
-73.43,3.97,325.28
-73.43,3.975,323.92
-73.43,3.98,322.45
-73.43,3.985,320.86
-73.43,3.99,319.13
-73.43,3.995,317.25
-73.43,4.0,315.18
-73.43,4.005,312.91
-73.43,4.01,310.41
-73.43,4.015,307.64
-73.43,4.02,304.55
-73.43,4.025,301.11
-73.43,4.03,297.26
-73.43,4.035,292.37
-73.43,4.04,285.42
-73.43,4.045,277.09
-73.43,4.05,266.97
-73.43,4.055,254.57
-73.43,4.06,239.32
-73.43,4.065,220.80
-73.43,4.07,199.29
-73.43,4.075,176.31
-73.43,4.08,154.18
-73.43,4.085,148.78
-73.43,4.09,159.73
-73.43,4.095,170.59
-73.43,4.1,181.33
-73.43,4.105,191.92
-73.43,4.11,202.38
-73.43,4.115,212.69
-73.43,4.12,222.81
-73.43,4.125,232.65
-73.43,4.13,242.08
-73.43,4.135,250.99
-73.43,4.14,259.27
-73.43,4.145,266.87
-73.43,4.15,273.77
-73.43,4.155,279.97
-73.43,4.16,285.54
-73.43,4.165,290.51
-73.43,4.17,294.96
-73.43,4.175,298.94
-73.43,4.18,302.51
-73.43,4.185,305.72
-73.43,4.19,308.62
-73.43,4.195,311.24
-73.43,4.2,313.63
-73.43,4.205,315.80
-73.43,4.21,317.78
-73.43,4.215,319.60
-73.43,4.22,321.27
-73.43,4.225,322.82
-73.43,4.23,324.24
-73.43,4.235,325.57
-73.43,4.24,326.80
-73.43,4.245,327.95
-73.43,4.25,329.02
-73.43,4.255,330.02
-73.43,4.26,330.97
-73.43,4.265,331.85
-73.43,4.27,332.68
-73.43,4.275,333.47
-73.43,4.28,334.21
-73.43,4.285,334.91
-73.43,4.29,335.58
-73.43,4.295,336.21
-73.425,3.8,344.67
-73.425,3.805,344.40
-73.425,3.81,344.14
-73.425,3.815,343.86
-73.425,3.82,343.57
-73.425,3.825,343.27
-73.425,3.83,342.96
-73.425,3.835,342.64
-73.425,3.84,342.30
-73.425,3.845,341.96
-73.425,3.85,341.59
-73.425,3.855,341.22
-73.425,3.86,340.83
-73.425,3.865,340.42
-73.425,3.87,339.99
-73.425,3.875,339.55
-73.425,3.88,339.08
-73.425,3.885,338.60
-73.425,3.89,338.09
-73.425,3.895,337.55
-73.425,3.9,336.99
-73.425,3.905,336.40
-73.425,3.91,335.78
-73.425,3.915,335.13
-73.425,3.92,334.44
-73.425,3.925,333.71
-73.425,3.93,332.94
-73.425,3.935,332.12
-73.425,3.94,331.25
-73.425,3.945,330.33
-73.425,3.95,329.35
-73.425,3.955,328.30
-73.425,3.96,327.18
-73.425,3.965,325.97
-73.425,3.97,324.68
-73.425,3.975,323.28
-73.425,3.98,321.78
-73.425,3.985,320.15
-73.425,3.99,318.38
-73.425,3.995,316.45
-73.425,4.0,314.34
-73.425,4.005,312.04
-73.425,4.01,309.50
-73.425,4.015,306.69
-73.425,4.02,303.59
-73.425,4.025,300.14
-73.425,4.03,296.30
-73.425,4.035,292.02
-73.425,4.04,287.22
-73.425,4.045,281.40
-73.425,4.05,272.15
-73.425,4.055,260.56
-73.425,4.06,245.61
-73.425,4.065,225.99
-73.425,4.07,201.06
-73.425,4.075,173.23
-73.425,4.08,147.65
-73.425,4.085,143.86
-73.425,4.09,154.10
-73.425,4.095,164.51
-73.425,4.1,175.05
-73.425,4.105,185.74
-73.425,4.11,196.57
-73.425,4.115,207.51
-73.425,4.12,218.46
-73.425,4.125,229.24
-73.425,4.13,239.63
-73.425,4.135,249.43
-73.425,4.14,258.47
-73.425,4.145,266.67
-73.425,4.15,274.01
-73.425,4.155,280.53
-73.425,4.16,286.30
-73.425,4.165,291.40
-73.425,4.17,295.91
-73.425,4.175,299.92
-73.425,4.18,303.49
-73.425,4.185,306.68
-73.425,4.19,309.55
-73.425,4.195,312.14
-73.425,4.2,314.48
-73.425,4.205,316.61
-73.425,4.21,318.55
-73.425,4.215,320.33
-73.425,4.22,321.96
-73.425,4.225,323.47
-73.425,4.23,324.86
-73.425,4.235,326.15
-73.425,4.24,327.35
-73.425,4.245,328.47
-73.425,4.25,329.52
-73.425,4.255,330.50
-73.425,4.26,331.41
-73.425,4.265,332.28
-73.425,4.27,333.09
-73.425,4.275,333.85
-73.425,4.28,334.58
-73.425,4.285,335.26
-73.425,4.29,335.91
-73.425,4.295,336.53
-73.42,3.8,344.53
-73.42,3.805,344.27
-73.42,3.81,343.99
-73.42,3.815,343.71
-73.42,3.82,343.42
-73.42,3.825,343.11
-73.42,3.83,342.80
-73.42,3.835,342.47
-73.42,3.84,342.13
-73.42,3.845,341.78
-73.42,3.85,341.41
-73.42,3.855,341.03
-73.42,3.86,340.63
-73.42,3.865,340.21
-73.42,3.87,339.78
-73.42,3.875,339.32
-73.42,3.88,338.85
-73.42,3.885,338.36
-73.42,3.89,337.84
-73.42,3.895,337.29
-73.42,3.9,336.72
-73.42,3.905,336.12
-73.42,3.91,335.49
-73.42,3.915,334.82
-73.42,3.92,334.12
-73.42,3.925,333.37
-73.42,3.93,332.59
-73.42,3.935,331.75
-73.42,3.94,330.87
-73.42,3.945,329.93
-73.42,3.95,328.93
-73.42,3.955,327.86
-73.42,3.96,326.71
-73.42,3.965,325.49
-73.42,3.97,324.17
-73.42,3.975,322.76
-73.42,3.98,321.23
-73.42,3.985,319.58
-73.42,3.99,317.78
-73.42,3.995,315.84
-73.42,4.0,313.71
-73.42,4.005,311.39
-73.42,4.01,308.85
-73.42,4.015,306.05
-73.42,4.02,302.97
-73.42,4.025,299.56
-73.42,4.03,295.80
-73.42,4.035,291.63
-73.42,4.04,287.00
-73.42,4.045,281.88
-73.42,4.05,276.22
-73.42,4.055,269.85
-73.42,4.06,256.64
-73.42,4.065,237.13
-73.42,4.07,206.51
-73.42,4.075,167.18
-73.42,4.08,135.46
-73.42,4.085,138.72
-73.42,4.09,148.33
-73.42,4.095,158.29
-73.42,4.1,168.63
-73.42,4.105,179.41
-73.42,4.11,190.65
-73.42,4.115,202.32
-73.42,4.12,214.27
-73.42,4.125,226.21
-73.42,4.13,237.78
-73.42,4.135,248.64
-73.42,4.14,258.52
-73.42,4.145,267.33
-73.42,4.15,275.08
-73.42,4.155,281.84
-73.42,4.16,287.73
-73.42,4.165,292.87
-73.42,4.17,297.37
-73.42,4.175,301.34
-73.42,4.18,304.85
-73.42,4.185,307.97
-73.42,4.19,310.76
-73.42,4.195,313.27
-73.42,4.2,315.54
-73.42,4.205,317.60
-73.42,4.21,319.48
-73.42,4.215,321.20
-73.42,4.22,322.78
-73.42,4.225,324.24
-73.42,4.23,325.58
-73.42,4.235,326.83
-73.42,4.24,327.99
-73.42,4.245,329.07
-73.42,4.25,330.08
-73.42,4.255,331.03
-73.42,4.26,331.92
-73.42,4.265,332.75
-73.42,4.27,333.54
-73.42,4.275,334.28
-73.42,4.28,334.98
-73.42,4.285,335.65
-73.42,4.29,336.28
-73.42,4.295,336.88
-73.415,3.8,344.41
-73.415,3.805,344.14
-73.415,3.81,343.86
-73.415,3.815,343.57
-73.415,3.82,343.28
-73.415,3.825,342.97
-73.415,3.83,342.65
-73.415,3.835,342.31
-73.415,3.84,341.97
-73.415,3.845,341.61
-73.415,3.85,341.24
-73.415,3.855,340.85
-73.415,3.86,340.44
-73.415,3.865,340.02
-73.415,3.87,339.58
-73.415,3.875,339.12
-73.415,3.88,338.64
-73.415,3.885,338.14
-73.415,3.89,337.61
-73.415,3.895,337.06
-73.415,3.9,336.48
-73.415,3.905,335.87
-73.415,3.91,335.23
-73.415,3.915,334.55
-73.415,3.92,333.83
-73.415,3.925,333.08
-73.415,3.93,332.28
-73.415,3.935,331.44
-73.415,3.94,330.54
-73.415,3.945,329.59
-73.415,3.95,328.57
-73.415,3.955,327.49
-73.415,3.96,326.33
-73.415,3.965,325.10
-73.415,3.97,323.77
-73.415,3.975,322.34
-73.415,3.98,320.80
-73.415,3.985,319.14
-73.415,3.99,317.35
-73.415,3.995,315.40
-73.415,4.0,313.28
-73.415,4.005,310.97
-73.415,4.01,308.45
-73.415,4.015,305.70
-73.415,4.02,302.67
-73.415,4.025,299.35
-73.415,4.03,295.70
-73.415,4.035,291.69
-73.415,4.04,287.28
-73.415,4.045,282.44
-73.415,4.05,277.14
-73.415,4.055,271.35
-73.415,4.06,265.08
-73.415,4.065,258.32
-73.415,4.07,226.79
-73.415,4.075,147.43
-73.415,4.08,124.70
-73.415,4.085,133.23
-73.415,4.09,142.20
-73.415,4.095,151.68
-73.415,4.1,161.77
-73.415,4.105,172.59
-73.415,4.11,184.27
-73.415,4.115,196.83
-73.415,4.12,210.07
-73.415,4.125,223.57
-73.415,4.13,236.69
-73.415,4.135,248.85
-73.415,4.14,259.68
-73.415,4.145,269.09
-73.415,4.15,277.15
-73.415,4.155,284.03
-73.415,4.16,289.92
-73.415,4.165,294.98
-73.415,4.17,299.38
-73.415,4.175,303.21
-73.415,4.18,306.59
-73.415,4.185,309.58
-73.415,4.19,312.26
-73.415,4.195,314.65
-73.415,4.2,316.82
-73.415,4.205,318.79
-73.415,4.21,320.58
-73.415,4.215,322.22
-73.415,4.22,323.72
-73.415,4.225,325.11
-73.415,4.23,326.40
-73.415,4.235,327.59
-73.415,4.24,328.71
-73.415,4.245,329.74
-73.415,4.25,330.71
-73.415,4.255,331.62
-73.415,4.26,332.47
-73.415,4.265,333.28
-73.415,4.27,334.04
-73.415,4.275,334.75
-73.415,4.28,335.43
-73.415,4.285,336.07
-73.415,4.29,336.68
-73.415,4.295,337.26
-73.41,3.8,344.29
-73.41,3.805,344.02
-73.41,3.81,343.74
-73.41,3.815,343.45
-73.41,3.82,343.15
-73.41,3.825,342.83
-73.41,3.83,342.51
-73.41,3.835,342.17
-73.41,3.84,341.82
-73.41,3.845,341.46
-73.41,3.85,341.08
-73.41,3.855,340.69
-73.41,3.86,340.28
-73.41,3.865,339.85
-73.41,3.87,339.41
-73.41,3.875,338.94
-73.41,3.88,338.45
-73.41,3.885,337.95
-73.41,3.89,337.41
-73.41,3.895,336.85
-73.41,3.9,336.26
-73.41,3.905,335.65
-73.41,3.91,335.00
-73.41,3.915,334.31
-73.41,3.92,333.59
-73.41,3.925,332.83
-73.41,3.93,332.03
-73.41,3.935,331.17
-73.41,3.94,330.27
-73.41,3.945,329.31
-73.41,3.95,328.29
-73.41,3.955,327.20
-73.41,3.96,326.04
-73.41,3.965,324.80
-73.41,3.97,323.47
-73.41,3.975,322.04
-73.41,3.98,320.50
-73.41,3.985,318.85
-73.41,3.99,317.06
-73.41,3.995,315.13
-73.41,4.0,313.04
-73.41,4.005,310.77
-73.41,4.01,308.30
-73.41,4.015,305.61
-73.41,4.02,302.68
-73.41,4.025,299.47
-73.41,4.03,295.98
-73.41,4.035,292.16
-73.41,4.04,288.00
-73.41,4.045,283.46
-73.41,4.05,278.54
-73.41,4.055,273.21
-73.41,4.06,267.48
-73.41,4.065,261.33
-73.41,4.07,254.78
-73.41,4.075,191.79
-73.41,4.08,166.26
-73.41,4.085,158.17
-73.41,4.09,152.45
-73.41,4.095,146.94
-73.41,4.1,154.16
-73.41,4.105,164.90
-73.41,4.11,176.98
-73.41,4.115,190.59
-73.41,4.12,205.59
-73.41,4.125,221.30
-73.41,4.13,236.60
-73.41,4.135,250.44
-73.41,4.14,262.31
-73.41,4.145,272.21
-73.41,4.15,280.41
-73.41,4.155,287.21
-73.41,4.16,292.92
-73.41,4.165,297.77
-73.41,4.17,301.93
-73.41,4.175,305.55
-73.41,4.18,308.72
-73.41,4.185,311.52
-73.41,4.19,314.02
-73.41,4.195,316.27
-73.41,4.2,318.30
-73.41,4.205,320.14
-73.41,4.21,321.82
-73.41,4.215,323.36
-73.41,4.22,324.78
-73.41,4.225,326.10
-73.41,4.23,327.31
-73.41,4.235,328.44
-73.41,4.24,329.50
-73.41,4.245,330.48
-73.41,4.25,331.40
-73.41,4.255,332.27
-73.41,4.26,333.08
-73.41,4.265,333.85
-73.41,4.27,334.57
-73.41,4.275,335.26
-73.41,4.28,335.91
-73.41,4.285,336.52
-73.41,4.29,337.11
-73.41,4.295,337.67
-73.405,3.8,344.18
-73.405,3.805,343.91
-73.405,3.81,343.63
-73.405,3.815,343.33
-73.405,3.82,343.03
-73.405,3.825,342.71
-73.405,3.83,342.38
-73.405,3.835,342.04
-73.405,3.84,341.69
-73.405,3.845,341.33
-73.405,3.85,340.94
-73.405,3.855,340.55
-73.405,3.86,340.13
-73.405,3.865,339.70
-73.405,3.87,339.25
-73.405,3.875,338.78
-73.405,3.88,338.29
-73.405,3.885,337.78
-73.405,3.89,337.24
-73.405,3.895,336.67
-73.405,3.9,336.08
-73.405,3.905,335.46
-73.405,3.91,334.81
-73.405,3.915,334.12
-73.405,3.92,333.39
-73.405,3.925,332.63
-73.405,3.93,331.82
-73.405,3.935,330.96
-73.405,3.94,330.06
-73.405,3.945,329.09
-73.405,3.95,328.07
-73.405,3.955,326.98
-73.405,3.96,325.82
-73.405,3.965,324.58
-73.405,3.97,323.26
-73.405,3.975,321.84
-73.405,3.98,320.32
-73.405,3.985,318.69
-73.405,3.99,316.93
-73.405,3.995,315.03
-73.405,4.0,312.98
-73.405,4.005,310.76
-73.405,4.01,308.37
-73.405,4.015,305.77
-73.405,4.02,302.95
-73.405,4.025,299.89
-73.405,4.03,296.57
-73.405,4.035,292.98
-73.405,4.04,289.08
-73.405,4.045,284.88
-73.405,4.05,280.35
-73.405,4.055,275.48
-73.405,4.06,270.28
-73.405,4.065,264.75
-73.405,4.07,258.88
-73.405,4.075,231.46
-73.405,4.08,201.10
-73.405,4.085,184.73
-73.405,4.09,174.31
-73.405,4.095,166.05
-73.405,4.1,158.22
-73.405,4.105,155.85
-73.405,4.11,168.10
-73.405,4.115,182.85
-73.405,4.12,200.30
-73.405,4.125,219.47
-73.405,4.13,238.08
-73.405,4.135,254.11
-73.405,4.14,266.97
-73.405,4.145,277.07
-73.405,4.15,285.06
-73.405,4.155,291.49
-73.405,4.16,296.79
-73.405,4.165,301.24
-73.405,4.17,305.04
-73.405,4.175,308.33
-73.405,4.18,311.21
-73.405,4.185,313.77
-73.405,4.19,316.05
-73.405,4.195,318.10
-73.405,4.2,319.96
-73.405,4.205,321.66
-73.405,4.21,323.21
-73.405,4.215,324.64
-73.405,4.22,325.95
-73.405,4.225,327.17
-73.405,4.23,328.31
-73.405,4.235,329.37
-73.405,4.24,330.35
-73.405,4.245,331.28
-73.405,4.25,332.15
-73.405,4.255,332.97
-73.405,4.26,333.74
-73.405,4.265,334.46
-73.405,4.27,335.15
-73.405,4.275,335.80
-73.405,4.28,336.42
-73.405,4.285,337.01
-73.405,4.29,337.57
-73.405,4.295,338.10
-73.4,3.8,344.09
-73.4,3.805,343.81
-73.4,3.81,343.52
-73.4,3.815,343.23
-73.4,3.82,342.92
-73.4,3.825,342.60
-73.4,3.83,342.27
-73.4,3.835,341.93
-73.4,3.84,341.57
-73.4,3.845,341.20
-73.4,3.85,340.82
-73.4,3.855,340.42
-73.4,3.86,340.00
-73.4,3.865,339.57
-73.4,3.87,339.12
-73.4,3.875,338.64
-73.4,3.88,338.15
-73.4,3.885,337.63
-73.4,3.89,337.09
-73.4,3.895,336.52
-73.4,3.9,335.93
-73.4,3.905,335.31
-73.4,3.91,334.65
-73.4,3.915,333.96
-73.4,3.92,333.23
-73.4,3.925,332.47
-73.4,3.93,331.66
-73.4,3.935,330.80
-73.4,3.94,329.90
-73.4,3.945,328.94
-73.4,3.95,327.92
-73.4,3.955,326.84
-73.4,3.96,325.69
-73.4,3.965,324.46
-73.4,3.97,323.15
-73.4,3.975,321.75
-73.4,3.98,320.25
-73.4,3.985,318.65
-73.4,3.99,316.93
-73.4,3.995,315.08
-73.4,4.0,313.09
-73.4,4.005,310.94
-73.4,4.01,308.63
-73.4,4.015,306.15
-73.4,4.02,303.46
-73.4,4.025,300.57
-73.4,4.03,297.45
-73.4,4.035,294.09
-73.4,4.04,290.49
-73.4,4.045,286.62
-73.4,4.05,282.49
-73.4,4.055,278.10
-73.4,4.06,273.43
-73.4,4.065,268.50
-73.4,4.07,263.31
-73.4,4.075,244.68
-73.4,4.08,222.42
-73.4,4.085,206.12
-73.4,4.09,194.27
-73.4,4.095,184.83
-73.4,4.1,176.25
-73.4,4.105,167.28
-73.4,4.11,156.64
-73.4,4.115,172.15
-73.4,4.12,193.00
-73.4,4.125,218.27
-73.4,4.13,242.47
-73.4,4.135,261.15
-73.4,4.14,274.44
-73.4,4.145,284.03
-73.4,4.15,291.24
-73.4,4.155,296.90
-73.4,4.16,301.51
-73.4,4.165,305.36
-73.4,4.17,308.65
-73.4,4.175,311.51
-73.4,4.18,314.03
-73.4,4.185,316.28
-73.4,4.19,318.30
-73.4,4.195,320.13
-73.4,4.2,321.79
-73.4,4.205,323.32
-73.4,4.21,324.72
-73.4,4.215,326.02
-73.4,4.22,327.22
-73.4,4.225,328.34
-73.4,4.23,329.38
-73.4,4.235,330.36
-73.4,4.24,331.28
-73.4,4.245,332.14
-73.4,4.25,332.95
-73.4,4.255,333.71
-73.4,4.26,334.43
-73.4,4.265,335.12
-73.4,4.27,335.77
-73.4,4.275,336.38
-73.4,4.28,336.97
-73.4,4.285,337.52
-73.4,4.29,338.05
-73.4,4.295,338.56
-73.395,3.8,344.00
-73.395,3.805,343.72
-73.395,3.81,343.43
-73.395,3.815,343.13
-73.395,3.82,342.82
-73.395,3.825,342.50
-73.395,3.83,342.17
-73.395,3.835,341.83
-73.395,3.84,341.47
-73.395,3.845,341.10
-73.395,3.85,340.71
-73.395,3.855,340.31
-73.395,3.86,339.89
-73.395,3.865,339.46
-73.395,3.87,339.00
-73.395,3.875,338.53
-73.395,3.88,338.03
-73.395,3.885,337.51
-73.395,3.89,336.97
-73.395,3.895,336.40
-73.395,3.9,335.81
-73.395,3.905,335.18
-73.395,3.91,334.53
-73.395,3.915,333.84
-73.395,3.92,333.11
-73.395,3.925,332.35
-73.395,3.93,331.54
-73.395,3.935,330.69
-73.395,3.94,329.79
-73.395,3.945,328.84
-73.395,3.95,327.83
-73.395,3.955,326.76
-73.395,3.96,325.62
-73.395,3.965,324.42
-73.395,3.97,323.13
-73.395,3.975,321.76
-73.395,3.98,320.29
-73.395,3.985,318.73
-73.395,3.99,317.06
-73.395,3.995,315.26
-73.395,4.0,313.35
-73.395,4.005,311.29
-73.395,4.01,309.09
-73.395,4.015,306.72
-73.395,4.02,304.19
-73.395,4.025,301.47
-73.395,4.03,298.57
-73.395,4.035,295.46
-73.395,4.04,292.15
-73.395,4.045,288.64
-73.395,4.05,284.91
-73.395,4.055,280.98
-73.395,4.06,276.85
-73.395,4.065,272.52
-73.395,4.07,268.01
-73.395,4.075,253.59
-73.395,4.08,236.94
-73.395,4.085,223.05
-73.395,4.09,211.93
-73.395,4.095,202.78
-73.395,4.1,194.66
-73.395,4.105,186.51
-73.395,4.11,176.93
-73.395,4.115,163.25
-73.395,4.12,180.04
-73.395,4.125,218.48
-73.395,4.13,253.48
-73.395,4.135,273.76
-73.395,4.14,285.54
-73.395,4.145,293.29
-73.395,4.15,298.94
-73.395,4.155,303.35
-73.395,4.16,306.97
-73.395,4.165,310.03
-73.395,4.17,312.69
-73.395,4.175,315.04
-73.395,4.18,317.13
-73.395,4.185,319.02
-73.395,4.19,320.74
-73.395,4.195,322.31
-73.395,4.2,323.76
-73.395,4.205,325.10
-73.395,4.21,326.34
-73.395,4.215,327.49
-73.395,4.22,328.57
-73.395,4.225,329.58
-73.395,4.23,330.53
-73.395,4.235,331.42
-73.395,4.24,332.25
-73.395,4.245,333.05
-73.395,4.25,333.79
-73.395,4.255,334.50
-73.395,4.26,335.17
-73.395,4.265,335.81
-73.395,4.27,336.41
-73.395,4.275,336.99
-73.395,4.28,337.54
-73.395,4.285,338.06
-73.395,4.29,338.56
-73.395,4.295,339.04
-73.39,3.8,343.92
-73.39,3.805,343.64
-73.39,3.81,343.35
-73.39,3.815,343.05
-73.39,3.82,342.74
-73.39,3.825,342.42
-73.39,3.83,342.08
-73.39,3.835,341.74
-73.39,3.84,341.38
-73.39,3.845,341.01
-73.39,3.85,340.62
-73.39,3.855,340.22
-73.39,3.86,339.80
-73.39,3.865,339.36
-73.39,3.87,338.91
-73.39,3.875,338.43
-73.39,3.88,337.93
-73.39,3.885,337.42
-73.39,3.89,336.88
-73.39,3.895,336.31
-73.39,3.9,335.71
-73.39,3.905,335.09
-73.39,3.91,334.44
-73.39,3.915,333.75
-73.39,3.92,333.03
-73.39,3.925,332.27
-73.39,3.93,331.47
-73.39,3.935,330.63
-73.39,3.94,329.74
-73.39,3.945,328.80
-73.39,3.95,327.81
-73.39,3.955,326.75
-73.39,3.96,325.64
-73.39,3.965,324.45
-73.39,3.97,323.19
-73.39,3.975,321.86
-73.39,3.98,320.43
-73.39,3.985,318.92
-73.39,3.99,317.30
-73.39,3.995,315.58
-73.39,4.0,313.75
-73.39,4.005,311.79
-73.39,4.01,309.70
-73.39,4.015,307.47
-73.39,4.02,305.10
-73.39,4.025,302.57
-73.39,4.03,299.89
-73.39,4.035,297.04
-73.39,4.04,294.03
-73.39,4.045,290.86
-73.39,4.05,287.54
-73.39,4.055,284.06
-73.39,4.06,280.45
-73.39,4.065,276.72
-73.39,4.07,272.89
-73.39,4.075,261.16
-73.39,4.08,248.37
-73.39,4.085,237.07
-73.39,4.09,227.58
-73.39,4.095,219.70
-73.39,4.1,213.03
-73.39,4.105,207.02
-73.39,4.11,200.92
-73.39,4.115,193.04
-73.39,4.12,176.09
-73.39,4.125,227.52
-73.39,4.13,281.54
-73.39,4.135,294.10
-73.39,4.14,300.31
-73.39,4.145,304.52
-73.39,4.15,307.81
-73.39,4.155,310.57
-73.39,4.16,312.97
-73.39,4.165,315.11
-73.39,4.17,317.04
-73.39,4.175,318.81
-73.39,4.18,320.43
-73.39,4.185,321.93
-73.39,4.19,323.33
-73.39,4.195,324.63
-73.39,4.2,325.84
-73.39,4.205,326.98
-73.39,4.21,328.04
-73.39,4.215,329.05
-73.39,4.22,329.99
-73.39,4.225,330.88
-73.39,4.23,331.73
-73.39,4.235,332.52
-73.39,4.24,333.28
-73.39,4.245,334.00
-73.39,4.25,334.68
-73.39,4.255,335.33
-73.39,4.26,335.94
-73.39,4.265,336.53
-73.39,4.27,337.09
-73.39,4.275,337.63
-73.39,4.28,338.14
-73.39,4.285,338.63
-73.39,4.29,339.10
-73.39,4.295,339.55
-73.385,3.8,343.85
-73.385,3.805,343.57
-73.385,3.81,343.28
